-1.10, 3.33, 11.34
-0.98, 3.53, 10.71
-0.98, 3.53, 10.71
-0.98, 3.53, 10.71
-0.98, 3.53, 10.71
-0.98, 3.73, 10.40
-0.94, 3.73, 10.40
-0.94, 3.73, 10.40
-0.94, 3.73, 10.40
-0.94, 3.73, 10.40
-1.10, 4.47, 9.53
-1.10, 4.47, 9.53
-1.10, 4.47, 9.53
-1.10, 4.47, 9.53
-1.10, 4.47, 9.22
-1.14, 4.63, 9.22
-1.02, 5.33, 8.63
-1.02, 5.33, 8.63
-1.02, 5.33, 8.63
-1.02, 5.33, 8.63
-1.02, 5.33, 8.55
-1.10, 5.65, 8.55
-1.10, 6.00, 8.43
-1.10, 6.00, 8.39
-1.10, 5.96, 8.39
-1.10, 5.96, 8.39
-1.10, 5.96, 8.39
-1.10, 5.96, 8.39
-1.10, 5.96, 8.32
-1.06, 6.08, 8.32
-1.06, 6.08, 8.32
-1.06, 6.08, 8.32
-1.06, 6.08, 8.32
-1.06, 6.08, 8.20
-0.98, 6.24, 8.20
-0.90, 6.39, 8.08
-0.90, 6.39, 8.08
-0.78, 6.51, 8.20
-0.78, 6.51, 8.20
-0.78, 6.51, 8.20
-0.78, 6.51, 8.20
-0.78, 6.51, 8.20
-0.47, 6.75, 8.12
-0.47, 6.75, 8.12
-0.39, 6.71, 8.16
-0.39, 6.71, 8.16
-0.39, 6.71, 8.16
-0.39, 6.71, 8.16
-0.39, 6.71, 8.16
-0.08, 6.79, 8.36
-0.08, 6.79, 8.36
-0.08, 6.79, 8.36
-0.08, 6.79, 8.36
0.08, 6.71, 8.55
0.08, 6.71, 8.55
0.08, 6.71, 8.55
0.04, 6.83, 8.63
0.04, 6.83, 8.63
0.20, 6.71, 8.79
0.20, 6.71, 8.79
0.20, 6.71, 8.79
0.35, 6.55, 8.83
0.35, 6.51, 8.71
0.47, 6.51, 8.71
0.47, 6.51, 8.71
0.47, 6.51, 8.71
0.67, 6.28, 8.67
0.67, 6.16, 8.55
0.78, 6.16, 8.55
0.78, 6.16, 8.55
0.78, 6.16, 8.55
0.78, 6.16, 8.55
0.82, 5.96, 8.32
0.82, 5.96, 8.32
0.82, 5.96, 8.32
0.82, 5.96, 8.32
0.82, 5.96, 8.43
0.90, 5.73, 8.47
0.90, 5.73, 8.47
0.90, 5.73, 8.47
0.90, 5.73, 8.47
0.90, 5.73, 8.51
0.90, 5.61, 8.51
0.90, 5.53, 8.55
0.90, 5.53, 8.55
0.90, 5.53, 8.55
0.90, 5.53, 8.47
0.94, 5.45, 8.47
0.94, 5.30, 8.59
0.94, 5.30, 8.59
0.94, 5.30, 8.59
0.94, 5.22, 8.59
0.94, 5.22, 8.59
0.98, 5.14, 8.59
0.98, 5.14, 8.59
0.86, 5.02, 8.75
0.86, 5.02, 8.75
0.86, 5.02, 8.75
0.86, 4.98, 8.83
0.90, 5.02, 8.90
0.90, 5.02, 8.90
0.90, 5.02, 8.90
0.90, 5.02, 8.90
0.90, 4.94, 8.94
0.94, 4.86, 8.90
0.94, 4.86, 8.90
0.94, 4.86, 8.90
0.94, 4.86, 8.90
0.94, 4.86, 8.90
0.94, 4.75, 8.94
0.98, 4.75, 8.94
0.98, 4.75, 8.94
0.98, 4.75, 8.94
0.98, 4.75, 8.94
0.94, 4.63, 9.02
0.94, 4.63, 9.02
0.94, 4.63, 9.02
0.94, 4.63, 9.02
0.94, 4.51, 9.06
1.06, 4.43, 9.14
1.06, 4.43, 9.14
1.06, 4.43, 9.14
1.06, 4.43, 9.14
1.06, 4.39, 9.26
1.18, 4.39, 9.26
1.22, 4.24, 9.38
1.22, 4.24, 9.38
1.22, 4.24, 9.38
1.22, 4.24, 9.49
1.29, 4.20, 9.49
1.29, 4.20, 9.49
1.26, 4.16, 9.49
1.26, 4.16, 9.49
1.26, 4.16, 9.49
1.29, 4.12, 9.49
1.29, 4.12, 9.49
1.26, 4.08, 9.45
1.26, 4.08, 9.38
1.26, 4.08, 9.38
1.26, 4.08, 9.38
1.26, 4.08, 9.38
1.33, 4.00, 9.34
1.29, 3.96, 9.30
1.29, 3.96, 9.30
1.29, 3.96, 9.30
1.29, 3.96, 9.30
1.33, 3.92, 9.34
1.33, 3.88, 9.30
1.33, 3.88, 9.30
1.33, 3.88, 9.30
1.33, 3.88, 9.30
1.33, 3.88, 9.30
1.37, 3.84, 9.57
1.37, 3.84, 9.57
1.37, 3.84, 9.57
1.37, 3.84, 9.57
1.37, 3.84, 9.57
1.41, 3.80, 9.65
1.41, 3.80, 9.65
1.41, 3.80, 9.65
1.41, 3.80, 9.65
1.33, 3.88, 9.49
1.29, 3.92, 9.45
1.29, 3.92, 9.45
1.29, 3.92, 9.45
1.29, 3.92, 9.45
1.29, 3.92, 9.41
1.26, 3.92, 9.41
1.29, 3.92, 9.41
1.29, 3.92, 9.41
1.29, 3.92, 9.41
1.29, 3.92, 9.45
1.18, 3.92, 9.45
1.18, 3.92, 9.45
1.26, 3.96, 9.34
1.26, 3.96, 9.34
1.26, 3.88, 9.41
1.26, 3.88, 9.41
1.26, 3.88, 9.41
1.18, 3.92, 9.41
1.18, 3.92, 9.49
1.18, 4.00, 9.49
1.18, 4.00, 9.49
1.18, 4.00, 9.49
1.10, 4.04, 9.61
1.10, 4.04, 9.65
1.14, 4.08, 9.65
1.14, 4.08, 9.65
1.14, 4.08, 9.65
1.14, 4.08, 9.65
1.06, 4.16, 9.30
1.02, 4.28, 9.30
1.02, 4.28, 9.30
1.02, 4.28, 9.30
1.02, 4.28, 9.30
1.02, 4.28, 9.06
0.94, 4.35, 8.90
0.94, 4.35, 8.90
0.94, 4.35, 8.90
0.94, 4.35, 8.90
0.94, 4.35, 8.90
1.06, 4.28, 8.75
1.06, 4.28, 8.75
1.06, 4.28, 8.75
1.06, 4.28, 8.75
1.02, 4.28, 8.75
1.10, 4.35, 8.63
1.10, 4.35, 8.63
1.10, 4.35, 8.63
1.10, 4.35, 8.63
1.10, 4.35, 8.55
1.10, 4.35, 8.55
1.14, 4.31, 8.51
1.14, 4.31, 8.51
1.14, 4.31, 8.51
1.14, 4.35, 8.59
1.14, 4.35, 8.59
1.14, 4.35, 8.59
1.14, 4.43, 8.71
1.14, 4.43, 8.71
1.14, 4.47, 8.75
1.14, 4.47, 8.75
1.14, 4.47, 8.75
1.14, 4.51, 8.94
1.14, 4.55, 9.02
1.14, 4.55, 9.02
1.14, 4.55, 9.02
1.14, 4.55, 9.02
1.10, 4.59, 9.26
1.10, 4.71, 9.38
1.14, 4.71, 9.38
1.14, 4.71, 9.38
1.14, 4.71, 9.38
1.14, 4.71, 9.38
1.06, 4.79, 9.30
1.02, 4.86, 9.30
1.02, 4.86, 9.30
1.02, 4.86, 9.30
1.02, 4.86, 9.30
1.02, 4.86, 9.26
0.90, 4.79, 9.10
0.90, 4.79, 9.10
0.90, 4.79, 9.10
0.90, 4.79, 9.10
0.90, 4.79, 9.14
0.86, 4.71, 9.10
0.86, 4.71, 9.10
0.86, 4.71, 9.10
0.86, 4.71, 8.87
0.82, 4.71, 8.87
0.82, 4.71, 8.87
0.82, 4.71, 8.87
0.82, 4.71, 8.87
0.82, 4.71, 8.87
0.75, 4.79, 8.79
0.75, 4.79, 8.79
0.71, 4.79, 8.83
0.71, 4.79, 8.83
0.71, 4.79, 8.83
0.75, 4.82, 8.83
0.75, 4.82, 8.83
0.75, 4.82, 8.83
0.75, 4.79, 8.79
0.75, 4.79, 8.79
0.63, 4.71, 8.87
0.63, 4.71, 8.87
0.63, 4.71, 8.87
0.75, 4.79, 8.94
0.78, 4.71, 8.98
0.78, 4.71, 8.98
0.78, 4.71, 8.98
0.78, 4.71, 8.98
0.82, 4.55, 9.06
0.82, 4.59, 9.10
0.90, 4.59, 9.10
0.90, 4.59, 9.10
0.90, 4.59, 9.10
0.90, 4.59, 9.10
0.90, 4.51, 9.14
0.98, 4.51, 9.14
0.98, 4.51, 9.14
0.98, 4.51, 9.14
0.98, 4.51, 9.14
0.98, 4.51, 9.14
1.02, 4.51, 9.14
1.02, 4.51, 9.14
1.02, 4.51, 9.14
1.02, 4.51, 9.14
1.02, 4.39, 9.26
1.22, 4.43, 9.34
1.22, 4.43, 9.34
1.22, 4.43, 9.34
1.22, 4.43, 9.30
1.29, 4.35, 9.30
1.33, 4.31, 9.30
1.33, 4.31, 9.30
1.33, 4.31, 9.30
1.33, 4.31, 9.26
1.33, 4.35, 9.26
1.33, 4.35, 9.26
1.41, 4.31, 9.22
1.41, 4.31, 9.22
1.41, 4.31, 9.18
1.41, 4.31, 9.18
1.41, 4.31, 9.18
1.37, 4.28, 9.10
1.37, 4.28, 9.10
1.45, 4.28, 9.06
1.45, 4.28, 9.06
1.45, 4.28, 9.06
1.37, 4.28, 9.10
1.37, 4.28, 9.10
1.41, 4.24, 9.10
1.41, 4.24, 9.10
1.41, 4.24, 9.10
1.41, 4.24, 9.10
1.37, 4.20, 9.14
1.29, 4.24, 9.10
1.29, 4.24, 9.10
1.29, 4.24, 9.10
1.29, 4.24, 9.10
1.29, 4.24, 9.10
1.29, 4.20, 9.02
1.29, 4.20, 9.02
1.29, 4.20, 9.02
1.29, 4.20, 9.02
1.29, 4.20, 9.02
1.22, 4.20, 9.06
1.22, 4.20, 9.06
1.22, 4.20, 9.06
1.22, 4.20, 9.06
1.22, 4.20, 9.18
1.22, 4.24, 9.14
1.22, 4.24, 9.14
1.22, 4.24, 9.14
1.22, 4.24, 9.14
1.22, 4.24, 9.10
1.14, 4.24, 9.10
1.18, 4.24, 9.22
1.18, 4.24, 9.22
1.18, 4.24, 9.22
1.18, 4.28, 9.22
1.14, 4.28, 9.22
1.10, 4.31, 9.30
1.10, 4.31, 9.30
1.10, 4.31, 9.34
1.06, 4.28, 9.34
1.06, 4.28, 9.34
1.18, 4.31, 9.30
1.18, 4.31, 9.30
1.10, 4.31, 9.30
1.10, 4.31, 9.30
1.10, 4.31, 9.30
