2.00, -0.24, 9.77
2.00, -0.24, 9.77
2.00, -0.24, 9.77
2.00, -0.24, 9.69
2.12, -0.27, 9.69
2.12, -0.27, 9.69
2.12, -0.27, 9.69
2.08, -0.35, 9.65
2.16, -0.47, 9.65
2.16, -0.47, 9.65
2.16, -0.47, 9.65
2.16, -0.47, 9.65
2.16, -0.47, 9.65
2.24, -0.43, 9.65
2.24, -0.43, 9.65
2.24, -0.43, 9.65
2.24, -0.43, 9.65
2.24, -0.43, 9.65
2.24, -0.47, 9.65
2.24, -0.47, 9.65
2.24, -0.47, 9.65
2.24, -0.47, 9.65
2.24, -0.47, 9.73
2.12, -0.51, 9.73
2.12, -0.51, 9.73
2.12, -0.51, 9.73
2.12, -0.51, 9.73
2.12, -0.51, 9.77
2.08, -0.51, 9.77
2.08, -0.51, 9.77
2.08, -0.51, 9.77
2.08, -0.51, 9.77
2.08, -0.51, 9.77
2.04, -0.51, 9.89
1.96, -0.51, 9.85
1.96, -0.51, 9.85
1.96, -0.51, 9.85
2.00, -0.51, 9.92
2.00, -0.51, 9.92
2.00, -0.51, 9.92
2.00, -0.51, 9.92
1.88, -0.39, 9.89
1.88, -0.39, 9.89
1.88, -0.39, 9.89
1.88, -0.39, 9.89
1.88, -0.24, 9.77
1.88, -0.24, 9.77
1.88, -0.24, 9.77
1.88, -0.12, 9.65
1.80, -0.08, 9.61
1.80, -0.08, 9.61
1.80, -0.08, 9.61
1.80, -0.08, 9.61
1.80, -0.08, 9.61
1.80, 0.00, 9.53
1.65, 0.24, 9.61
1.65, 0.24, 9.61
1.65, 0.24, 9.61
1.65, 0.35, 9.73
1.73, 0.35, 9.73
1.73, 0.35, 9.69
1.73, 0.35, 9.69
1.73, 0.47, 9.65
1.77, 0.47, 9.65
1.77, 0.47, 9.65
1.65, 0.59, 9.92
1.65, 0.67, 10.04
1.61, 0.67, 10.04
1.61, 0.67, 10.04
1.61, 0.67, 10.04
1.61, 0.67, 10.04
1.33, 0.78, 10.32
1.33, 0.78, 10.32
1.33, 0.78, 10.32
1.33, 0.78, 10.51
1.18, 0.98, 10.51
1.18, 0.98, 10.51
1.18, 0.98, 10.51
0.90, 1.49, 10.43
0.43, 2.00, 10.43
0.43, 2.00, 10.43
0.43, 2.00, 10.43
0.43, 2.00, 10.43
0.43, 2.00, 10.32
-0.08, 2.59, 10.32
-0.08, 2.59, 10.32
-1.18, 3.37, 10.12
-1.18, 3.37, 10.12
-1.18, 3.37, 10.12
-1.18, 3.37, 10.08
-1.73, 3.57, 10.08
-1.73, 3.57, 10.08
-1.73, 3.57, 10.08
-1.73, 3.57, 10.08
-1.73, 3.57, 9.96
-2.08, 3.84, 9.96
-2.08, 3.84, 9.96
-2.08, 3.84, 9.96
-2.08, 3.84, 9.96
-2.08, 3.84, 10.24
-2.39, 3.65, 10.24
-4.31, 4.71, 11.26
-5.73, 5.49, 11.96
-5.73, 5.49, 11.96
-5.73, 5.49, 11.96
-5.73, 5.49, 11.96
-5.73, 5.49, 11.96
-5.77, 5.65, 12.12
-5.77, 5.65, 12.12
-5.77, 5.65, 12.12
-5.57, 4.24, 11.57
-5.57, 4.24, 11.57
-5.65, 3.18, 10.55
-5.65, 3.18, 10.55
-5.65, 3.18, 10.55
-5.65, 3.18, 10.55
-5.65, 3.18, 10.55
-6.71, 2.28, 9.02
-7.34, 2.00, 8.20
-7.34, 2.00, 8.20
-8.51, 0.78, 9.92
-8.51, 0.78, 9.92
-8.51, 0.78, 9.92
-8.51, 0.78, 9.92
1.26, -7.61, 11.96
1.26, -7.61, 11.96
1.26, -7.61, 11.96
1.26, -7.61, 11.96
1.26, -7.61, 11.96
1.45, -9.30, 12.91
1.45, -9.30, 12.91
1.45, -9.30, 12.91
1.45, -9.30, 12.91
2.98, -11.30, 10.12
2.98, -11.30, 10.12
2.98, -11.30, 10.12
2.98, -11.02, 7.69
2.39, -11.02, 7.69
2.39, -11.02, 7.69
2.39, -11.02, 7.69
2.39, -11.02, 7.69
2.39, -9.38, 6.20
2.39, -9.38, 6.20
2.35, -8.83, 5.26
2.35, -8.83, 5.26
2.35, -7.85, 5.14
2.55, -7.85, 5.14
2.55, -7.85, 5.14
2.55, -7.85, 5.14
2.55, -7.85, 5.14
2.67, -6.39, 6.00
2.67, -6.39, 6.00
2.67, -6.39, 6.00
2.67, -6.16, 6.75
2.28, -6.16, 6.75
2.28, -6.16, 6.75
2.28, -6.16, 6.75
2.12, -6.28, 8.20
1.73, -5.49, 8.20
1.73, -5.49, 8.20
1.73, -5.49, 8.20
1.73, -5.49, 8.20
1.73, -5.49, 8.71
1.33, -5.37, 8.71
1.06, -5.02, 9.26
1.06, -5.02, 9.65
1.10, -4.86, 9.65
1.10, -4.86, 9.65
1.10, -4.86, 9.65
1.10, -4.86, 9.65
1.61, -3.45, 9.14
1.61, -2.98, 9.14
1.61, -2.98, 9.14
1.61, -2.98, 9.14
1.61, -2.98, 9.14
1.61, -2.98, 8.98
1.73, -2.67, 8.98
1.73, -2.67, 8.98
1.73, -2.67, 8.98
1.73, -2.67, 8.98
1.73, -2.67, 8.98
1.77, -2.28, 8.98
1.77, -2.28, 8.98
1.77, -1.92, 8.90
1.80, -1.53, 8.98
1.80, -1.53, 8.98
1.80, -1.53, 8.98
1.80, -1.53, 8.98
1.80, -1.53, 8.98
1.73, -1.37, 9.30
1.69, -1.14, 9.45
1.69, -1.14, 9.45
1.77, -1.06, 9.69
1.77, -1.06, 9.69
1.77, -1.06, 9.69
1.77, -1.06, 9.69
1.84, 0.04, 10.51
1.84, 0.04, 10.51
1.84, 0.04, 10.51
1.84, 0.04, 10.51
1.92, 0.16, 10.28
1.92, 0.16, 10.28
1.77, 0.24, 10.04
1.77, 0.35, 9.69
1.65, 0.35, 9.69
1.65, 0.35, 9.69
1.65, 0.35, 9.69
1.65, 0.35, 9.69
1.69, 0.39, 9.81
1.73, 0.39, 9.81
1.73, 0.39, 9.81
1.73, 0.39, 9.81
1.73, 0.39, 9.81
1.73, 0.43, 9.96
1.65, 0.47, 9.96
1.65, 0.47, 9.96
1.65, 0.47, 9.96
1.65, 0.47, 9.96
1.65, 0.55, 10.00
1.65, 0.55, 10.00
1.69, 0.51, 9.92
1.69, 0.51, 9.92
1.69, 0.51, 9.96
1.73, 0.51, 9.96
1.73, 0.51, 9.96
1.88, 0.51, 10.00
1.88, 0.51, 10.00
1.96, 0.47, 10.00
1.96, 0.47, 10.00
1.96, 0.47, 10.00
1.96, 0.47, 10.00
1.96, 0.47, 10.04
2.12, 0.47, 10.00
2.08, 0.59, 10.00
2.08, 0.59, 10.00
2.08, 0.59, 10.00
2.08, 0.59, 10.00
2.08, 0.59, 9.96
2.04, 0.51, 9.81
2.04, 0.51, 9.81
2.04, 0.51, 9.81
2.04, 0.51, 9.81
2.00, 0.43, 9.69
2.00, 0.39, 9.61
2.00, 0.39, 9.61
2.00, 0.39, 9.61
2.04, 0.20, 9.69
2.04, 0.20, 9.69
2.04, 0.20, 9.69
2.04, 0.20, 9.69
2.04, 0.20, 9.69
2.04, 0.12, 9.73
2.04, 0.12, 9.73
2.08, 0.08, 9.89
2.08, 0.08, 9.89
2.28, 0.04, 9.92
2.28, 0.04, 9.92
2.28, 0.04, 9.92
