-4.79, 6.28, 10.36
-4.79, 6.28, 10.36
-4.79, 6.28, 10.36
-6.83, 6.47, 11.65
-6.83, 6.47, 11.65
-7.41, 5.88, 11.73
-7.41, 5.88, 11.73
-7.41, 5.88, 11.73
-7.41, 5.88, 11.73
-7.41, 5.88, 11.73
-7.85, 5.30, 12.51
-7.85, 5.30, 12.51
-8.04, 0.71, 10.12
-8.04, 0.71, 10.12
-8.04, 0.71, 10.12
-8.04, 0.71, 10.12
-8.04, 0.71, 10.12
-7.92, -1.49, 7.61
-7.92, -1.49, 7.61
-7.92, -1.49, 7.61
-7.92, -1.49, 7.61
-7.30, -1.33, 8.55
-7.30, -1.33, 8.55
-7.30, -1.33, 8.55
-7.92, -1.18, 11.89
-7.92, -1.18, 11.89
-7.92, -1.18, 11.89
-7.92, -1.18, 11.89
-7.92, -1.18, 11.89
-8.90, -2.16, 14.79
-8.90, -2.16, 14.79
-8.90, -2.16, 14.79
-2.04, -1.84, 10.20
-2.04, -1.84, 10.20
-2.04, -1.84, 10.20
-2.04, -1.84, 10.20
-1.84, -5.10, 8.39
-1.84, -5.10, 8.39
-1.84, -5.10, 8.39
-1.84, -5.10, 8.39
-1.84, -5.10, 8.39
-3.37, -5.57, 8.24
-3.22, -7.69, 8.43
0.75, -9.92, 8.79
0.75, -9.92, 8.79
0.75, -9.92, 8.79
0.75, -9.92, 8.79
0.75, -9.92, 8.79
2.75, -10.67, 10.63
0.27, -10.28, 11.10
0.27, -10.28, 11.10
0.27, -10.28, 11.10
0.27, -10.28, 11.10
0.27, -10.28, 11.10
0.43, -9.53, 10.24
0.43, -9.53, 10.24
0.43, -9.53, 10.24
0.43, -9.53, 10.24
0.43, -9.53, 10.24
0.16, -8.79, 9.69
0.12, -8.32, 9.06
0.12, -8.32, 9.06
0.24, -7.69, 9.30
0.24, -7.69, 9.30
0.24, -7.69, 9.30
0.24, -7.69, 9.30
0.00, -6.43, 8.79
0.00, -6.43, 8.79
0.00, -6.43, 8.79
0.00, -6.43, 8.79
0.00, -5.73, 8.43
0.00, -5.73, 8.43
0.00, -5.73, 8.43
-0.51, -4.28, 8.39
-0.51, -4.28, 8.39
-0.51, -4.28, 8.39
-0.51, -4.28, 8.39
-0.51, -4.28, 8.39
-0.08, -3.57, 8.59
-0.08, -3.57, 8.59
-0.08, -3.57, 8.59
-0.08, -3.57, 8.59
0.04, -2.82, 9.34
0.04, -2.82, 9.34
0.04, -2.82, 9.34
0.04, -2.82, 9.34
0.16, -2.67, 9.69
0.16, -2.67, 9.69
0.31, -2.59, 9.96
0.31, -2.51, 10.12
0.47, -2.51, 10.12
0.47, -2.51, 10.12
0.47, -2.51, 10.12
0.47, -2.51, 10.12
0.47, -2.35, 10.36
0.63, -2.35, 10.36
0.63, -2.35, 10.36
0.63, -2.35, 10.36
0.63, -2.35, 10.36
0.63, -2.24, 10.51
0.82, -2.24, 10.51
0.82, -2.24, 10.51
0.82, -2.24, 10.51
0.82, -2.24, 10.51
0.82, -2.20, 10.51
1.10, -2.20, 10.51
1.33, -1.61, 10.55
1.33, -1.61, 10.55
1.33, -1.61, 10.55
1.33, -1.61, 10.55
1.33, -1.29, 10.40
1.45, -1.29, 10.40
1.45, -1.29, 10.40
1.45, -1.29, 10.40
1.45, -1.29, 10.40
1.45, -0.94, 10.16
1.57, -0.94, 10.16
1.57, -0.94, 10.16
1.57, -0.94, 10.16
1.57, -0.94, 10.16
1.57, -0.82, 10.12
1.73, -0.82, 10.12
1.73, -0.82, 10.12
1.96, -0.47, 10.00
1.96, -0.47, 10.00
1.96, -0.47, 10.00
1.96, -0.47, 9.92
1.84, -0.47, 9.92
1.84, -0.47, 9.92
1.84, -0.47, 9.92
1.84, -0.47, 9.92
1.80, -0.27, 9.92
1.80, -0.27, 9.92
1.80, -0.27, 9.92
1.80, -0.27, 10.08
1.73, -0.27, 10.08
1.73, -0.27, 10.08
1.73, -0.27, 10.08
1.69, -0.08, 10.36
1.69, -0.08, 10.36
1.69, -0.08, 10.47
1.69, -0.12, 10.47
1.69, -0.12, 10.47
1.69, -0.12, 10.47
1.69, -0.12, 10.47
1.69, -0.12, 10.47
1.61, 0.16, 10.47
1.53, 0.39, 10.28
1.53, 0.39, 10.28
1.53, 0.39, 10.28
1.53, 0.39, 10.28
1.53, 0.39, 10.28
1.49, 0.39, 10.12
1.49, 0.39, 10.12
1.41, 0.47, 10.04
1.41, 0.47, 10.04
1.41, 0.51, 9.92
1.41, 0.51, 9.92
1.41, 0.51, 9.92
1.41, 0.51, 9.92
1.33, 0.47, 9.96
1.33, 0.47, 9.96
1.33, 0.47, 9.96
1.33, 0.47, 9.96
1.33, 0.47, 9.96
1.26, 0.51, 9.96
1.26, 0.51, 9.96
1.26, 0.51, 9.96
1.26, 0.51, 9.96
1.26, 0.51, 9.96
1.29, 0.43, 10.00
1.33, 0.43, 10.00
1.33, 0.43, 10.00
1.33, 0.43, 10.00
1.33, 0.43, 10.00
1.29, 0.43, 10.00
1.29, 0.43, 10.00
1.29, 0.43, 10.00
1.29, 0.43, 10.00
1.29, 0.43, 10.00
1.29, 0.43, 10.00
1.29, 0.43, 10.00
1.29, 0.39, 10.04
1.26, 0.39, 10.04
1.26, 0.39, 10.04
1.37, 0.51, 10.04
1.41, 0.51, 10.04
1.41, 0.51, 10.04
1.41, 0.51, 10.04
1.41, 0.51, 10.04
1.41, 0.51, 10.00
1.45, 0.55, 9.96
1.45, 0.55, 9.96
1.45, 0.55, 9.92
1.37, 0.63, 9.92
1.37, 0.63, 9.92
1.33, 0.63, 9.89
1.33, 0.63, 9.89
1.33, 0.63, 9.85
1.37, 0.67, 9.85
1.37, 0.67, 9.85
1.37, 0.67, 9.85
1.41, 0.75, 9.81
1.41, 0.75, 9.81
1.37, 0.71, 9.81
1.37, 0.71, 9.81
1.37, 0.71, 9.81
1.37, 0.71, 9.81
1.29, 0.75, 9.89
1.33, 0.78, 9.96
1.33, 0.78, 9.96
1.33, 0.78, 9.96
1.33, 0.78, 9.96
1.37, 0.71, 10.04
1.37, 0.71, 10.04
1.37, 0.71, 10.04
1.37, 0.71, 10.04
1.41, 0.71, 9.96
1.41, 0.71, 9.96
1.41, 0.71, 9.96
1.41, 0.71, 9.96
1.41, 0.71, 9.96
1.49, 0.63, 9.89
1.49, 0.63, 9.89
1.41, 0.67, 9.81
1.41, 0.67, 9.81
1.53, 0.59, 9.73
1.53, 0.59, 9.73
1.53, 0.59, 9.73
1.53, 0.63, 9.69
1.53, 0.59, 9.69
1.57, 0.59, 9.69
1.57, 0.59, 9.69
1.57, 0.59, 9.69
1.65, 0.67, 9.85
1.65, 0.55, 9.85
1.65, 0.55, 9.85
1.65, 0.55, 9.85
1.65, 0.55, 9.85
1.65, 0.55, 9.85
1.69, 0.55, 9.92
1.69, 0.55, 9.92
1.69, 0.55, 9.92
1.69, 0.55, 9.92
1.69, 0.55, 9.92
1.57, 0.47, 9.81
1.57, 0.47, 9.81
1.57, 0.47, 9.81
1.57, 0.47, 9.81
1.57, 0.47, 9.81
1.57, 0.47, 9.77
1.57, 0.47, 9.77
1.57, 0.47, 9.77
1.57, 0.47, 9.77
1.57, 0.47, 9.85
1.57, 0.39, 9.85
1.57, 0.35, 9.92
1.57, 0.35, 9.92
1.57, 0.35, 9.92
1.57, 0.35, 9.85
1.61, 0.27, 9.85
1.61, 0.27, 9.85
1.61, 0.24, 9.89
1.61, 0.24, 9.89
1.61, 0.24, 10.00
1.57, 0.31, 10.00
1.57, 0.31, 10.00
1.57, 0.31, 10.00
1.57, 0.27, 10.08
1.57, 0.27, 10.08
1.57, 0.27, 10.08
1.57, 0.27, 10.08
1.57, 0.27, 10.08
1.53, 0.24, 10.16
1.53, 0.24, 10.16
1.49, 0.24, 10.20
1.49, 0.24, 10.20
1.49, 0.24, 10.20
1.49, 0.24, 10.20
1.49, 0.24, 10.20
1.49, 0.24, 10.20
1.49, 0.24, 10.20
1.45, 0.20, 10.00
1.45, 0.20, 10.00
1.45, 0.20, 10.00
1.37, 0.24, 9.89
1.37, 0.24, 9.89
1.37, 0.24, 9.89
1.41, 0.20, 9.81
1.41, 0.20, 9.81
1.37, 0.16, 9.77
1.37, 0.16, 9.77
1.37, 0.16, 9.77
1.37, 0.16, 9.77
1.45, 0.12, 9.77
1.45, 0.16, 9.81
1.41, 0.16, 9.81
1.41, 0.16, 9.81
1.41, 0.16, 9.81
1.29, 0.20, 9.96
1.29, 0.20, 9.96
1.29, 0.20, 9.96
1.29, 0.20, 9.96
1.29, 0.20, 9.96
1.29, 0.12, 9.92
1.29, 0.12, 9.92
1.29, 0.12, 9.92
1.29, 0.12, 9.92
1.29, 0.08, 9.85
1.29, 0.08, 9.77
1.29, 0.08, 9.77
1.29, 0.08, 9.77
1.29, 0.08, 9.77
1.29, 0.08, 9.69
1.29, 0.04, 9.69
1.29, 0.00, 9.73
1.29, 0.00, 9.73
1.29, 0.00, 9.73
1.29, 0.00, 9.73
1.29, 0.00, 9.73
1.29, 0.04, 9.81
1.29, 0.04, 9.81
1.29, 0.04, 9.92
1.29, 0.04, 9.92
1.29, 0.04, 9.92
1.22, 0.00, 9.92
1.22, 0.00, 9.92
1.26, 0.08, 10.08
1.26, 0.08, 10.08
1.26, 0.08, 10.08
1.26, 0.08, 10.08
1.29, 0.04, 10.28
1.29, 0.04, 10.28
1.29, 0.04, 10.28
1.29, 0.04, 10.28
1.29, 0.04, 10.28
1.29, 0.08, 10.24
1.29, 0.08, 10.24
1.37, 0.16, 10.28
1.29, 0.20, 10.16
1.29, 0.20, 10.16
1.29, 0.20, 10.16
1.29, 0.20, 10.16
1.29, 0.20, 10.16
1.33, 0.24, 10.12
1.33, 0.24, 10.12
1.33, 0.24, 10.12
1.33, 0.31, 10.12
1.29, 0.31, 10.12
1.29, 0.31, 10.12
1.29, 0.31, 10.12
1.29, 0.31, 10.12
1.29, 0.31, 10.04
1.33, 0.31, 10.04
1.33, 0.31, 10.04
1.33, 0.31, 10.04
1.33, 0.31, 10.04
1.33, 0.27, 10.08
1.29, 0.27, 10.12
1.29, 0.27, 10.12
1.29, 0.24, 10.20
1.33, 0.24, 10.20
1.33, 0.24, 10.20
1.33, 0.24, 10.20
1.33, 0.24, 10.20
1.29, 0.16, 10.40
1.29, 0.16, 10.40
1.29, 0.16, 10.40
1.29, 0.16, 10.40
1.26, 0.20, 10.40
1.26, 0.20, 10.40
1.22, 0.16, 10.12
1.26, 0.16, 10.12
1.26, 0.16, 10.12
1.26, 0.16, 10.12
1.26, 0.16, 10.12
1.26, 0.16, 9.96
1.22, 0.24, 9.96
1.26, 0.27, 9.92
1.26, 0.27, 9.92
1.26, 0.27, 9.92
1.26, 0.27, 9.81
1.22, 0.27, 9.81
1.29, 0.31, 9.89
1.29, 0.31, 9.89
1.29, 0.31, 9.89
1.33, 0.24, 9.89
1.33, 0.24, 9.89
1.26, 0.27, 9.96
1.26, 0.27, 9.96
1.26, 0.27, 9.96
1.22, 0.24, 9.92
1.22, 0.24, 9.92
1.22, 0.24, 9.92
1.29, 0.16, 10.08
1.29, 0.24, 10.12
1.29, 0.24, 10.12
1.29, 0.24, 10.12
1.29, 0.24, 10.12
1.29, 0.24, 10.12
1.26, 0.24, 10.12
