2.16, 0.20, 9.89
2.04, 0.16, 9.89
2.04, 0.16, 9.89
1.92, 0.16, 10.00
1.92, 0.16, 10.00
1.77, 0.16, 10.00
1.77, 0.16, 10.00
1.77, 0.16, 10.00
1.77, 0.16, 10.00
1.77, 0.16, 10.00
1.77, 0.16, 10.04
1.77, 0.16, 10.04
1.77, 0.16, 10.04
1.77, 0.16, 10.04
1.77, 0.16, 10.04
1.80, 0.16, 10.04
1.84, 0.20, 9.96
1.84, 0.20, 9.96
1.84, 0.20, 9.96
1.88, 0.16, 9.92
1.88, 0.16, 9.92
1.88, 0.16, 9.92
1.96, 0.08, 9.92
1.96, 0.08, 9.92
1.96, 0.00, 10.04
2.04, 0.00, 10.04
2.04, 0.00, 10.04
2.04, 0.00, 10.04
2.04, 0.00, 10.08
2.04, 0.00, 10.08
2.04, 0.00, 10.08
2.04, 0.00, 10.08
2.04, -0.04, 9.96
1.96, -0.04, 9.96
1.96, -0.04, 9.96
2.00, 0.08, 9.96
2.00, 0.24, 9.92
2.00, 0.24, 9.92
2.00, 0.24, 9.92
2.00, 0.24, 9.92
2.00, 0.24, 9.92
2.00, 0.24, 9.89
1.77, -0.20, 9.89
1.77, -0.20, 9.89
1.77, -0.20, 9.89
1.77, -0.20, 9.89
2.08, 0.20, 10.00
2.08, 0.20, 10.00
2.08, 0.20, 10.00
2.08, 0.20, 10.00
2.08, 0.20, 9.92
2.00, 0.27, 9.92
1.88, 0.20, 9.89
1.88, 0.20, 9.89
1.88, 0.20, 9.77
1.84, 0.12, 9.77
1.84, 0.12, 9.77
1.88, 0.04, 9.81
1.88, 0.04, 9.81
1.88, 0.04, 9.81
1.80, -0.04, 9.85
1.80, -0.04, 9.85
1.80, -0.04, 9.85
1.80, -0.08, 9.96
1.80, -0.08, 9.96
1.80, -0.08, 9.96
1.80, -0.08, 9.96
1.80, -0.08, 9.96
1.80, -0.20, 10.00
1.80, -0.20, 10.00
1.92, -0.20, 10.12
1.92, -0.20, 10.12
1.92, -0.20, 10.12
1.92, -0.20, 10.12
1.88, -0.12, 10.08
1.88, -0.12, 10.08
1.88, -0.12, 10.08
1.88, -0.12, 10.08
1.88, -0.12, 10.08
1.92, -0.16, 9.77
1.92, -0.16, 9.77
1.92, -0.16, 9.77
1.92, -0.08, 9.81
2.00, -0.08, 9.81
2.00, -0.08, 9.81
2.00, -0.08, 9.81
2.12, -0.27, 10.04
2.12, -0.27, 10.04
2.12, -0.27, 10.04
2.12, -0.39, 10.00
2.12, -0.39, 10.00
2.12, -0.39, 10.00
2.12, -0.39, 10.00
2.12, -0.39, 10.00
2.12, -0.35, 9.96
2.04, -0.35, 10.04
2.04, -0.35, 10.04
2.04, -0.27, 10.08
2.00, -0.27, 10.08
2.00, -0.27, 10.08
2.00, -0.27, 10.08
2.00, -0.27, 10.08
2.00, -0.27, 10.12
2.04, -0.27, 10.12
2.00, -0.35, 10.12
2.00, -0.35, 10.12
2.00, -0.35, 10.12
2.00, -0.35, 10.12
2.00, -0.35, 10.16
2.04, -0.35, 10.16
2.04, -0.35, 10.16
2.04, -0.35, 10.16
2.04, -0.35, 10.16
1.96, -0.20, 10.16
1.96, -0.20, 10.08
2.00, -0.08, 10.08
2.00, -0.08, 10.08
2.00, -0.08, 10.08
2.00, -0.08, 10.08
2.00, -0.08, 10.16
1.84, 0.00, 10.16
1.84, 0.00, 10.16
1.84, 0.04, 10.12
1.80, 0.04, 10.16
1.80, 0.04, 10.16
1.80, 0.04, 10.16
1.80, 0.04, 10.16
1.80, 0.04, 10.16
1.73, -0.04, 10.20
1.73, -0.04, 10.20
1.57, -0.20, 10.20
1.57, -0.20, 10.20
1.57, -0.20, 10.20
1.57, -0.20, 10.20
1.57, -0.20, 10.20
1.53, -0.27, 10.36
1.53, -0.27, 10.36
1.53, -0.47, 10.51
1.53, -0.47, 10.51
1.53, -0.47, 10.51
1.53, -0.47, 10.51
1.53, -0.51, 10.47
1.65, -0.51, 10.47
1.65, -0.51, 10.47
1.65, -0.51, 10.47
1.65, -0.51, 10.47
1.61, -0.51, 10.20
1.61, -0.51, 10.20
1.61, -0.51, 10.12
1.65, -0.51, 10.12
1.65, -0.51, 10.12
1.65, -0.51, 10.12
1.65, -0.51, 10.12
1.65, -0.39, 10.08
1.73, -0.39, 10.08
1.73, -0.39, 10.08
1.73, -0.20, 9.77
1.84, -0.20, 9.77
1.84, -0.20, 9.77
1.84, -0.20, 9.77
1.84, -0.20, 9.77
1.84, -0.20, 9.69
1.92, -0.20, 9.69
1.88, -0.08, 9.69
1.88, -0.08, 9.69
1.88, -0.08, 9.61
2.00, -0.16, 9.61
2.00, -0.16, 9.61
2.00, -0.16, 9.61
2.00, -0.16, 9.61
2.16, -0.63, 9.77
2.16, -0.63, 9.77
2.16, -0.63, 9.69
2.08, -0.67, 9.69
2.08, -0.67, 9.69
2.08, -0.67, 9.69
2.08, -0.67, 9.69
2.12, -0.71, 9.69
2.12, -0.71, 9.69
2.12, -0.71, 9.69
2.12, -0.71, 9.77
2.08, -0.71, 9.77
2.08, -0.71, 9.77
2.12, -0.82, 9.89
2.16, -0.75, 9.85
2.16, -0.75, 9.85
2.16, -0.75, 9.85
2.16, -0.75, 9.85
2.16, -0.75, 9.85
2.20, -0.90, 9.81
2.20, -0.90, 9.92
2.20, -0.90, 9.92
2.20, -0.90, 9.92
2.12, -0.90, 9.81
2.12, -0.90, 9.81
2.12, -0.90, 9.81
2.12, -0.90, 9.81
2.16, -0.86, 9.85
2.16, -0.86, 9.85
2.16, -0.86, 9.85
2.16, -0.86, 9.85
2.20, -0.94, 9.81
2.20, -0.94, 9.81
2.20, -0.90, 9.81
2.20, -0.86, 9.81
2.20, -0.86, 9.81
2.20, -0.86, 9.81
2.20, -0.86, 9.81
2.20, -0.86, 9.81
2.20, -0.90, 9.89
2.24, -0.86, 9.85
2.24, -0.86, 9.85
2.24, -0.86, 9.85
2.24, -0.86, 9.77
2.24, -0.86, 9.77
2.24, -0.86, 9.77
2.24, -0.86, 9.77
2.16, -0.82, 9.81
2.16, -0.82, 9.81
2.16, -0.82, 9.81
2.16, -0.82, 9.81
2.16, -0.86, 9.77
2.24, -0.86, 9.77
2.16, -0.86, 9.85
2.16, -0.86, 9.85
2.08, -0.90, 9.85
2.08, -0.90, 9.85
2.08, -0.90, 9.85
2.08, -0.90, 9.85
2.08, -0.90, 9.92
2.04, -0.86, 9.92
2.04, -0.86, 9.92
2.04, -0.86, 9.92
2.04, -0.86, 9.81
2.12, -0.78, 9.81
2.12, -0.78, 9.81
2.12, -0.78, 9.81
2.12, -0.86, 9.65
2.12, -0.86, 9.65
2.12, -0.86, 9.65
2.12, -0.86, 9.65
2.12, -0.86, 9.73
2.12, -0.82, 9.73
2.24, -0.75, 9.69
2.24, -0.75, 9.65
2.24, -0.82, 9.65
2.24, -0.82, 9.65
2.24, -0.82, 9.65
2.24, -0.82, 9.65
2.24, -0.82, 9.65
2.31, -0.67, 9.61
2.31, -0.67, 9.61
2.31, -0.67, 9.61
2.35, -0.63, 9.53
2.35, -0.63, 9.53
2.35, -0.63, 9.53
2.28, -0.63, 9.53
2.28, -0.63, 9.53
2.28, -0.63, 9.53
2.28, -0.63, 9.53
2.28, -0.63, 9.53
2.28, -0.55, 9.61
2.28, -0.55, 9.61
2.28, -0.55, 9.61
2.28, -0.55, 9.61
2.28, -0.55, 9.61
2.20, -0.55, 9.53
2.20, -0.55, 9.53
2.20, -0.55, 9.53
2.24, -0.59, 9.69
2.24, -0.59, 9.69
2.24, -0.59, 9.69
2.24, -0.59, 9.69
2.24, -0.59, 9.69
2.16, -0.43, 9.65
2.04, -0.43, 9.61
2.04, -0.43, 9.61
2.04, -0.43, 9.57
2.00, -0.43, 9.57
2.00, -0.43, 9.57
2.00, -0.43, 9.57
2.00, -0.43, 9.57
2.00, -0.63, 9.77
2.00, -0.63, 9.77
2.00, -0.63, 9.77
2.00, -0.67, 9.81
1.96, -0.67, 9.81
1.96, -0.67, 9.81
1.92, -0.67, 9.89
1.88, -0.67, 9.89
1.88, -0.67, 9.89
1.88, -0.67, 9.89
1.88, -0.67, 9.89
1.88, -0.63, 9.92
1.84, -0.59, 9.92
1.84, -0.59, 9.92
1.84, -0.59, 9.85
1.84, -0.51, 9.85
1.84, -0.51, 9.85
1.84, -0.51, 9.85
1.84, -0.51, 9.85
1.84, -0.39, 9.81
1.84, -0.39, 9.81
1.84, -0.39, 9.81
1.84, -0.39, 9.81
1.84, -0.39, 9.77
1.84, -0.43, 9.77
1.84, -0.43, 9.77
2.00, -0.55, 9.77
2.00, -0.55, 9.77
2.00, -0.55, 9.77
1.96, -0.55, 9.81
1.96, -0.55, 9.81
1.96, -0.55, 9.81
1.96, -0.55, 9.81
1.96, -0.67, 10.00
1.96, -0.67, 10.00
1.96, -0.67, 10.00
1.96, -0.67, 10.00
1.96, -0.67, 10.00
2.00, -0.78, 10.00
2.00, -0.78, 10.00
2.00, -0.78, 10.00
2.00, -0.78, 10.00
2.00, -0.90, 10.04
2.00, -0.90, 10.04
2.00, -0.90, 10.08
2.00, -0.90, 10.08
2.00, -0.90, 10.08
2.00, -0.90, 10.08
2.00, -0.90, 10.08
2.08, -0.90, 10.12
2.08, -0.90, 10.12
2.08, -0.90, 10.12
2.08, -0.90, 10.12
2.08, -0.90, 10.12
2.08, -0.90, 10.04
2.08, -0.90, 10.04
2.08, -0.90, 10.04
2.08, -0.90, 10.04
2.08, -0.90, 10.04
2.08, -0.78, 10.00
2.08, -0.78, 10.00
2.08, -0.75, 9.96
2.08, -0.71, 9.92
2.04, -0.71, 9.92
2.04, -0.71, 9.92
2.04, -0.71, 9.92
2.04, -0.71, 9.92
2.04, -0.75, 9.92
1.92, -0.71, 9.85
1.92, -0.71, 9.85
1.92, -0.59, 9.89
1.92, -0.59, 9.89
1.92, -0.59, 9.89
1.92, -0.59, 9.89
1.88, -0.75, 9.81
1.88, -0.75, 9.81
1.88, -0.75, 9.81
1.88, -0.75, 9.81
1.88, -0.75, 9.85
1.88, -0.82, 9.85
1.88, -0.82, 9.85
