1.73, 0.31, 9.96
1.73, 0.31, 9.96
1.73, 0.31, 9.96
1.73, 0.31, 9.96
1.73, 0.31, 9.89
1.80, 0.27, 9.89
1.80, 0.27, 9.89
1.80, 0.27, 9.89
1.80, 0.27, 9.92
1.73, 0.20, 9.92
1.73, 0.24, 9.96
1.73, 0.24, 9.96
1.73, 0.24, 9.96
1.73, 0.24, 9.96
1.77, 0.20, 9.92
1.77, 0.20, 9.92
1.77, 0.20, 9.92
1.77, 0.20, 9.92
1.77, 0.20, 9.92
1.65, 0.12, 9.96
1.65, 0.12, 9.96
1.61, 0.04, 10.04
1.61, 0.04, 10.04
1.73, 0.04, 10.00
1.73, 0.04, 10.00
1.73, 0.04, 10.00
1.73, 0.04, 10.00
1.73, 0.04, 10.00
1.77, -0.04, 10.12
1.77, -0.04, 10.12
1.77, -0.04, 10.12
1.84, -0.04, 10.12
1.84, -0.04, 10.12
1.84, -0.04, 10.12
1.84, -0.04, 10.12
1.84, -0.04, 10.12
1.88, -0.04, 10.12
1.80, 0.00, 10.00
1.77, 0.00, 10.00
1.77, 0.00, 10.00
1.77, 0.00, 10.00
1.77, 0.00, 10.00
1.77, 0.00, 9.92
1.80, 0.00, 9.92
1.88, 0.00, 9.96
1.88, 0.00, 9.96
1.88, 0.00, 9.96
1.88, 0.00, 9.96
1.92, 0.00, 9.96
1.96, 0.04, 10.00
1.96, 0.04, 10.00
1.96, 0.08, 9.96
1.92, 0.08, 9.96
1.92, 0.08, 9.96
1.92, 0.08, 9.96
2.00, 0.08, 9.89
1.96, 0.16, 9.89
1.96, 0.16, 9.89
1.96, 0.16, 9.89
1.96, 0.16, 9.89
1.92, 0.16, 9.92
1.88, 0.20, 9.92
1.88, 0.20, 9.92
1.88, 0.20, 9.92
1.88, 0.20, 9.92
1.88, 0.20, 9.89
1.84, 0.24, 9.89
1.84, 0.24, 9.89
1.84, 0.24, 9.89
1.84, 0.24, 9.89
1.84, 0.24, 9.92
1.77, 0.24, 9.89
1.77, 0.24, 9.89
1.77, 0.24, 9.89
1.77, 0.24, 9.89
1.69, 0.27, 9.77
1.61, 0.27, 9.81
1.61, 0.27, 9.81
1.61, 0.27, 9.81
1.53, 0.24, 9.85
1.53, 0.24, 9.85
1.57, 0.12, 10.04
1.57, 0.12, 10.04
1.61, 0.12, 10.16
1.61, 0.12, 10.16
1.61, 0.12, 10.16
1.61, 0.12, 10.16
1.61, 0.12, 10.16
1.69, 0.04, 10.24
1.69, 0.04, 10.24
1.69, 0.04, 10.24
1.69, 0.04, 10.24
1.69, 0.04, 10.24
1.65, 0.04, 10.16
1.65, 0.04, 10.16
1.69, 0.00, 10.04
1.69, 0.08, 9.92
1.65, 0.08, 9.92
1.65, 0.08, 9.92
1.65, 0.08, 9.92
1.69, 0.20, 9.73
1.61, 0.20, 9.73
1.61, 0.20, 9.73
1.61, 0.20, 9.73
1.61, 0.20, 9.73
1.65, 0.16, 9.77
1.69, 0.16, 9.77
1.69, 0.16, 9.77
1.69, 0.16, 9.77
1.69, 0.16, 9.77
1.69, 0.12, 9.77
1.73, 0.08, 9.85
1.73, 0.08, 9.85
1.73, 0.08, 9.85
1.73, 0.08, 9.85
1.73, 0.08, 9.96
1.77, 0.08, 9.96
1.77, 0.04, 10.04
1.77, 0.04, 10.04
1.77, 0.04, 10.04
1.77, 0.04, 10.08
1.77, 0.08, 10.08
1.77, 0.08, 10.08
1.77, 0.08, 10.08
1.77, 0.08, 10.08
1.77, 0.08, 10.00
1.73, 0.20, 10.00
1.73, 0.20, 10.00
1.73, 0.20, 10.00
1.73, 0.20, 10.00
1.73, 0.20, 9.96
1.69, 0.27, 9.89
1.69, 0.27, 9.89
1.69, 0.27, 9.89
1.69, 0.27, 9.89
1.69, 0.27, 9.89
1.65, 0.31, 9.89
1.65, 0.31, 9.89
1.65, 0.31, 9.89
1.65, 0.31, 9.89
1.61, 0.27, 9.92
1.61, 0.27, 9.92
1.53, 0.27, 9.92
1.53, 0.27, 9.92
1.53, 0.27, 9.92
1.53, 0.35, 9.92
1.53, 0.35, 9.92
1.45, 0.35, 10.00
1.45, 0.35, 10.00
1.45, 0.43, 9.96
1.45, 0.43, 9.96
1.45, 0.43, 9.96
1.45, 0.43, 9.96
1.29, 0.71, 9.92
1.29, 0.71, 9.92
1.29, 0.71, 9.92
1.29, 0.71, 9.92
1.29, 0.71, 9.92
1.29, 0.98, 9.89
1.26, 0.98, 9.89
1.26, 0.98, 9.89
1.26, 0.98, 9.89
1.26, 0.98, 9.89
1.26, 1.06, 9.85
1.29, 1.26, 9.89
1.29, 1.26, 9.89
1.29, 1.26, 9.89
1.29, 1.26, 9.89
1.29, 1.45, 9.77
1.29, 1.45, 9.77
1.29, 1.45, 9.77
1.29, 1.45, 9.77
1.29, 1.45, 9.77
1.29, 1.61, 9.77
1.14, 1.61, 9.77
0.90, 1.92, 9.77
0.90, 1.92, 9.77
0.90, 1.92, 9.77
0.90, 2.31, 9.81
0.59, 2.31, 9.81
0.12, 2.71, 9.81
0.12, 2.71, 9.81
0.12, 2.71, 9.96
-0.51, 3.26, 9.96
-0.51, 3.26, 9.96
-0.51, 3.26, 9.96
-0.63, 3.88, 10.20
-2.31, 4.47, 10.20
-2.31, 4.47, 10.20
-2.31, 4.47, 10.20
-2.31, 4.47, 10.20
-2.31, 4.47, 10.36
-3.96, 5.10, 10.36
-3.96, 5.10, 10.36
-3.96, 5.10, 10.36
-6.71, 6.35, 10.51
-6.71, 6.35, 10.51
-6.71, 6.35, 10.75
-8.12, 6.39, 10.75
-8.12, 6.39, 10.75
-8.12, 6.39, 10.75
-8.12, 6.39, 10.75
-8.12, 6.39, 11.10
-9.57, 6.43, 11.10
-10.12, 8.47, 10.63
-10.12, 8.47, 11.85
-10.94, 7.69, 11.85
-10.94, 7.69, 11.85
-10.94, 7.69, 11.85
-10.94, 7.69, 11.85
-10.94, 7.69, 11.96
-10.12, 6.86, 11.96
-10.12, 6.86, 11.96
-10.12, 6.86, 11.96
-10.12, 6.86, 11.96
-10.12, 6.86, 11.96
-11.22, 5.02, 11.77
-8.94, 0.16, 8.24
-8.94, 0.16, 8.24
-8.90, 0.98, 6.04
-8.90, 0.98, 6.04
-8.90, 0.98, 6.04
-8.90, 0.98, 6.04
-8.90, 0.98, 6.04
-10.36, 1.61, 8.20
-10.36, 1.61, 8.20
-10.36, 1.61, 8.20
-10.36, 1.61, 8.20
-11.73, -3.18, 10.83
-11.73, -3.18, 10.83
-11.73, -3.18, 10.83
-11.73, -3.18, 10.83
-11.73, -3.18, 10.83
-14.44, -8.83, 13.81
-14.44, -8.83, 13.81
-14.44, -8.83, 13.81
-14.44, -8.83, 13.81
-14.44, -8.83, 13.81
-14.12, -13.57, 16.04
-14.12, -13.57, 16.04
-14.12, -13.57, 16.04
-14.12, -13.57, 16.04
-14.12, -13.57, 16.04
-10.16, -10.08, 13.65
-10.16, -10.08, 13.65
-10.16, -10.08, 13.65
-10.16, -10.08, 13.65
-10.16, -10.08, 13.65
-11.30, -2.63, 9.77
-11.30, -2.63, 9.77
-3.10, -13.81, 12.08
-3.10, -13.81, 12.08
2.90, -15.77, 13.65
2.90, -15.77, 13.65
2.90, -15.77, 13.65
2.90, -15.77, 13.65
2.90, -15.77, 14.20
2.82, -14.28, 14.20
2.82, -14.28, 14.20
2.82, -14.28, 14.20
2.82, -14.28, 14.20
2.82, -14.28, 14.20
2.59, -14.47, 12.51
2.59, -14.47, 12.51
2.35, -11.65, 9.41
2.31, -10.51, 8.36
2.31, -10.51, 8.36
2.31, -10.51, 8.36
2.31, -10.51, 8.36
2.31, -10.51, 8.36
2.28, -10.12, 7.57
2.28, -10.12, 7.57
2.28, -10.12, 7.57
1.69, -8.67, 7.61
1.69, -8.67, 7.61
1.69, -8.67, 7.61
1.69, -8.67, 7.61
1.41, -7.85, 7.73
1.41, -7.85, 7.73
1.26, -7.34, 7.69
0.94, -6.47, 7.69
0.94, -6.47, 7.69
0.94, -6.47, 7.69
0.94, -6.47, 7.69
0.94, -6.47, 7.69
0.90, -5.57, 7.77
0.94, -4.71, 7.92
0.94, -4.71, 7.92
0.94, -4.71, 7.92
1.02, -4.04, 8.04
1.02, -4.04, 8.04
1.02, -4.04, 8.04
1.02, -4.04, 8.04
1.14, -2.98, 8.71
1.14, -2.98, 8.71
1.14, -2.98, 8.71
1.14, -2.98, 8.71
1.14, -2.98, 8.71
1.14, -2.82, 9.26
1.22, -2.82, 9.26
1.18, -2.67, 9.65
1.18, -2.47, 9.92
1.10, -2.47, 9.92
1.10, -2.47, 9.92
1.10, -2.47, 9.92
1.10, -2.47, 9.92
1.10, -2.35, 10.08
1.18, -2.35, 10.08
1.18, -2.35, 10.08
1.18, -2.35, 10.08
1.18, -2.35, 10.08
1.18, -2.12, 10.12
1.45, -2.12, 10.12
1.45, -2.12, 10.12
1.45, -2.12, 10.12
1.96, -1.57, 10.36
1.96, -1.33, 10.36
2.20, -1.33, 10.36
2.20, -1.33, 10.36
2.20, -1.33, 10.36
2.20, -1.33, 10.36
2.20, -0.90, 10.24
2.20, -0.90, 10.24
2.31, -0.08, 9.85
2.31, -0.08, 9.85
2.31, -0.08, 9.85
2.31, -0.08, 9.85
2.31, 0.04, 9.57
2.47, 0.04, 9.57
2.51, 0.00, 9.53
2.51, 0.00, 9.53
2.51, 0.00, 9.65
2.55, 0.00, 9.65
2.55, 0.00, 9.65
2.47, -0.12, 9.89
2.47, -0.12, 10.12
2.47, -0.24, 10.12
2.47, -0.24, 10.12
2.47, -0.24, 10.12
2.47, -0.24, 10.12
2.47, -0.24, 10.36
2.47, -0.12, 10.36
2.47, -0.12, 10.36
2.47, 0.00, 10.67
2.47, 0.00, 10.67
2.47, 0.00, 10.67
2.47, 0.00, 10.67
2.47, 0.00, 10.47
2.47, 0.04, 10.47
2.47, 0.04, 10.47
2.51, 0.08, 10.24
2.39, 0.16, 10.04
2.39, 0.16, 10.04
2.39, 0.16, 10.04
2.39, 0.16, 10.04
2.39, 0.16, 10.04
2.24, 0.20, 9.77
2.28, 0.27, 9.45
2.28, 0.27, 9.45
2.28, 0.27, 9.45
2.28, 0.27, 9.45
2.31, 0.35, 9.41
2.31, 0.35, 9.41
2.31, 0.31, 9.34
2.31, 0.31, 9.34
2.31, 0.31, 9.34
2.28, 0.20, 9.45
2.28, 0.20, 9.45
2.20, 0.12, 9.61
2.20, 0.12, 9.61
2.35, 0.31, 9.65
2.35, 0.31, 9.65
2.35, 0.31, 9.65
2.20, 0.31, 9.85
2.20, 0.35, 9.81
2.12, 0.35, 9.81
2.12, 0.35, 9.81
2.12, 0.35, 9.81
2.16, 0.24, 9.96
2.16, 0.24, 10.00
2.28, 0.24, 10.00
2.28, 0.24, 10.00
2.28, 0.24, 10.00
2.28, 0.24, 10.00
2.28, 0.27, 9.85
2.35, 0.27, 9.81
2.35, 0.27, 9.81
2.35, 0.27, 9.81
2.35, 0.27, 9.81
2.35, 0.31, 9.69
2.35, 0.31, 9.69
2.39, 0.43, 9.57
2.39, 0.43, 9.57
2.39, 0.43, 9.57
2.39, 0.43, 9.61
2.39, 0.39, 9.61
2.28, 0.39, 9.65
2.28, 0.39, 9.65
2.28, 0.39, 9.69
2.31, 0.35, 9.69
2.31, 0.35, 9.69
2.24, 0.31, 9.77
2.24, 0.31, 9.77
2.24, 0.31, 9.85
2.28, 0.24, 9.85
2.28, 0.24, 9.85
2.28, 0.24, 9.85
2.31, 0.20, 9.85
2.31, 0.20, 9.85
2.31, 0.12, 9.89
2.31, 0.12, 9.89
2.31, 0.12, 9.89
2.24, 0.20, 9.81
2.24, 0.20, 9.77
2.24, 0.20, 9.77
2.24, 0.20, 9.77
2.24, 0.20, 9.77
2.28, 0.20, 9.77
2.28, 0.20, 9.77
2.28, 0.20, 9.77
2.28, 0.20, 9.77
2.28, 0.20, 9.77
2.39, 0.20, 9.85
2.39, 0.20, 9.85
2.39, 0.20, 9.85
2.39, 0.20, 9.85
2.39, 0.20, 9.85
2.39, 0.27, 9.89
2.39, 0.31, 9.92
2.39, 0.31, 9.92
2.39, 0.31, 9.92
2.39, 0.31, 9.92
2.39, 0.31, 9.89
2.31, 0.31, 9.89
2.31, 0.31, 9.89
2.31, 0.31, 9.89
2.31, 0.31, 9.89
2.31, 0.24, 9.85
2.35, 0.24, 9.85
2.39, 0.27, 9.77
2.39, 0.27, 9.77
2.39, 0.27, 9.85
2.47, 0.27, 9.85
2.47, 0.27, 9.85
2.43, 0.31, 9.81
2.43, 0.31, 9.81
2.43, 0.31, 9.77
2.43, 0.31, 9.77
2.43, 0.31, 9.77
2.43, 0.31, 9.77
2.51, 0.27, 9.89
2.51, 0.27, 9.92
2.43, 0.27, 9.92
2.43, 0.27, 9.92
2.43, 0.27, 9.92
2.39, 0.27, 9.85
2.39, 0.20, 9.85
2.39, 0.20, 9.85
2.39, 0.20, 9.85
2.39, 0.20, 9.85
2.39, 0.20, 9.85
2.43, 0.16, 9.85
2.43, 0.16, 9.85
2.43, 0.16, 9.85
2.43, 0.16, 9.85
2.43, 0.16, 9.85
2.35, 0.20, 9.69
2.35, 0.20, 9.69
2.35, 0.20, 9.69
2.35, 0.20, 9.69
2.35, 0.20, 9.69
2.35, 0.27, 9.77
2.35, 0.27, 9.77
2.35, 0.27, 9.77
2.35, 0.27, 9.77
2.39, 0.24, 9.92
2.39, 0.24, 9.92
2.43, 0.16, 10.00
2.43, 0.16, 10.00
2.43, 0.16, 10.00
2.31, 0.16, 10.12
2.31, 0.16, 10.12
2.31, 0.16, 10.12
2.31, 0.16, 10.12
2.39, 0.00, 10.04
2.39, 0.00, 10.04
2.39, 0.00, 10.04
2.39, 0.00, 10.04
2.39, -0.04, 10.08
2.43, -0.04, 10.08
2.43, -0.04, 10.08
2.43, -0.04, 10.08
2.35, 0.12, 9.89
2.43, 0.12, 9.89
2.43, 0.12, 9.89
2.43, 0.12, 9.89
2.43, 0.12, 9.89
2.31, 0.24, 9.65
2.31, 0.24, 9.65
2.31, 0.24, 9.65
2.31, 0.24, 9.65
2.31, 0.20, 9.61
2.28, 0.12, 9.61
2.28, 0.12, 9.61
2.28, 0.12, 9.61
2.28, 0.12, 9.53
2.28, 0.04, 9.53
2.31, 0.04, 9.57
2.31, 0.04, 9.57
2.31, 0.04, 9.57
2.31, 0.04, 9.57
2.35, 0.00, 9.57
2.35, 0.00, 9.57
