2.16, 0.08, 9.73
2.16, 0.08, 9.73
2.16, 0.08, 9.73
2.16, 0.08, 9.73
2.16, 0.08, 9.73
2.12, 0.08, 9.65
2.12, 0.08, 9.65
2.12, 0.08, 9.65
2.12, 0.08, 9.65
2.12, 0.12, 9.61
2.16, 0.12, 9.61
2.16, 0.12, 9.61
2.16, 0.12, 9.61
2.16, 0.12, 9.61
2.16, 0.04, 9.65
2.08, 0.04, 9.65
1.96, 0.08, 9.61
1.96, 0.08, 9.61
1.96, 0.08, 9.61
1.96, 0.08, 9.65
1.96, 0.12, 9.65
1.96, 0.12, 9.65
1.92, 0.08, 9.69
1.92, 0.08, 9.69
1.92, 0.08, 9.65
1.84, 0.12, 9.65
1.84, 0.12, 9.65
1.88, 0.12, 9.69
1.88, 0.12, 9.69
1.88, 0.08, 9.73
1.88, 0.08, 9.73
1.88, 0.08, 9.73
1.88, 0.04, 9.69
1.84, 0.04, 9.73
1.84, 0.04, 9.73
1.84, 0.04, 9.73
1.84, 0.04, 9.73
1.80, 0.04, 9.77
1.88, 0.04, 9.81
1.88, 0.04, 9.81
1.88, 0.04, 9.81
1.88, 0.04, 9.81
1.88, 0.04, 9.81
1.77, 0.04, 9.92
1.77, 0.04, 9.92
1.77, 0.04, 9.92
1.77, 0.04, 9.92
1.77, 0.04, 9.92
1.77, 0.04, 10.00
1.69, 0.16, 9.92
1.69, 0.16, 9.92
1.69, 0.20, 9.89
1.73, 0.20, 9.89
1.73, 0.20, 9.89
1.77, 0.20, 9.81
1.77, 0.20, 9.81
1.77, 0.20, 9.89
1.77, 0.16, 9.89
1.77, 0.16, 9.89
1.77, 0.16, 9.89
1.84, 0.08, 9.89
1.84, 0.08, 9.89
1.80, 0.08, 9.89
1.80, 0.08, 9.89
1.80, 0.08, 9.89
1.80, 0.08, 9.89
1.73, 0.12, 9.92
1.65, 0.08, 9.92
1.65, 0.08, 9.92
1.65, 0.08, 9.92
1.65, 0.08, 9.92
1.69, 0.08, 10.08
1.69, 0.08, 10.08
1.61, 0.12, 10.08
1.61, 0.12, 10.08
1.61, 0.12, 10.08
1.61, 0.12, 10.08
1.61, 0.12, 10.08
1.65, 0.24, 10.00
1.65, 0.24, 10.00
1.65, 0.24, 10.00
1.65, 0.24, 10.00
1.65, 0.24, 10.00
1.65, 0.24, 10.00
1.65, 0.24, 10.00
1.73, 0.24, 9.96
1.73, 0.20, 10.00
1.65, 0.20, 10.00
1.65, 0.20, 10.00
1.65, 0.20, 10.00
1.65, 0.20, 10.00
1.61, 0.20, 9.96
1.61, 0.20, 9.96
1.61, 0.20, 9.96
1.61, 0.20, 9.96
1.61, 0.12, 10.00
1.57, 0.16, 9.92
1.57, 0.16, 9.92
1.57, 0.16, 9.96
1.61, 0.12, 9.96
1.61, 0.12, 9.96
1.65, 0.04, 10.08
1.65, 0.04, 10.12
1.69, 0.00, 10.12
1.69, 0.00, 10.12
1.69, 0.00, 10.12
1.69, 0.00, 10.12
1.69, 0.00, 10.08
1.69, 0.04, 10.08
1.69, 0.04, 10.08
1.69, 0.04, 10.16
1.61, 0.00, 10.16
1.61, 0.00, 10.16
1.61, 0.00, 10.16
1.69, 0.00, 10.16
1.69, 0.00, 10.16
1.69, 0.00, 10.16
1.69, 0.00, 10.16
1.69, 0.00, 10.16
1.65, 0.00, 10.12
1.65, 0.00, 10.12
1.77, 0.00, 10.08
1.73, 0.04, 10.04
1.73, 0.04, 10.04
1.73, 0.04, 10.04
1.73, 0.04, 10.04
1.73, 0.04, 10.04
1.65, 0.04, 10.04
1.61, 0.08, 10.04
1.61, 0.08, 10.04
1.61, 0.08, 10.04
1.61, 0.08, 10.04
1.61, 0.08, 10.04
1.61, 0.08, 10.04
1.53, 0.12, 10.08
1.53, 0.12, 10.08
1.53, 0.12, 10.08
1.53, 0.12, 10.08
1.53, 0.12, 10.12
1.57, 0.12, 10.12
1.57, 0.12, 10.12
1.57, 0.12, 10.08
1.57, 0.12, 10.08
1.57, 0.12, 10.08
1.57, 0.12, 10.08
1.57, 0.12, 10.08
1.57, 0.12, 10.04
1.49, 0.20, 10.00
1.49, 0.20, 10.00
1.49, 0.20, 10.04
1.45, 0.12, 10.04
1.45, 0.12, 10.04
1.45, 0.12, 10.04
1.45, 0.12, 10.04
1.45, 0.12, 10.00
1.45, 0.12, 10.00
1.45, 0.12, 10.00
1.45, 0.12, 9.96
1.49, 0.16, 9.96
1.49, 0.16, 9.96
1.61, 0.12, 10.04
1.61, 0.12, 10.04
1.69, 0.04, 9.92
1.69, 0.04, 9.92
1.69, 0.04, 9.92
1.69, 0.04, 9.92
1.69, 0.04, 9.92
1.65, 0.04, 9.85
1.65, 0.04, 9.85
1.65, 0.04, 9.85
1.65, 0.04, 9.85
1.80, 0.08, 9.77
1.80, 0.08, 9.77
1.80, 0.08, 9.77
1.80, 0.08, 9.77
1.80, 0.08, 9.77
1.77, 0.08, 9.73
1.77, 0.08, 9.73
1.77, 0.08, 9.73
1.77, 0.08, 9.73
1.77, 0.12, 9.73
1.73, 0.12, 9.81
1.73, 0.12, 9.81
1.73, 0.12, 9.81
1.73, 0.12, 9.81
1.73, 0.16, 9.85
1.84, 0.16, 9.85
1.77, 0.24, 9.77
1.77, 0.24, 9.77
1.77, 0.24, 9.77
1.77, 0.20, 9.69
1.84, 0.20, 9.69
1.88, 0.20, 9.77
1.88, 0.20, 9.77
1.88, 0.20, 9.81
1.92, 0.12, 9.81
1.92, 0.12, 9.81
1.92, 0.20, 9.77
1.92, 0.20, 9.77
1.92, 0.20, 9.73
1.92, 0.16, 9.73
1.92, 0.16, 9.73
1.92, 0.16, 9.73
2.04, 0.20, 9.73
2.04, 0.20, 9.77
1.96, 0.20, 9.77
1.96, 0.20, 9.77
1.96, 0.20, 9.77
1.96, 0.20, 9.77
2.04, 0.16, 9.57
1.96, 0.12, 9.61
1.96, 0.12, 9.61
1.96, 0.12, 9.61
1.96, 0.12, 9.61
1.77, 0.12, 9.69
1.77, 0.12, 9.69
1.77, 0.12, 9.69
1.77, 0.12, 9.69
1.77, 0.12, 9.69
1.65, 0.08, 9.85
1.65, 0.08, 9.85
1.65, 0.08, 9.85
1.65, 0.08, 9.85
1.65, 0.08, 9.89
